Author,Degree Centrality,Betweenness Centrality
Emmanuel A Mpolya,0.00013785022572974462,0.0
Yi Mu,0.0005169383464865424,1.5689586597645744e-05
Kathryn M Dupnik,0.000654788572216287,7.6992245676689e-07
Mark Urassa,0.0005514009029189785,0.0
Peter Lutonja,0.0005514009029189785,0.0
Chifundo Kanjala,0.0005514009029189785,0.0
Raphael Isingo,0.0005514009029189785,0.0
Myung Hee Lee,0.000654788572216287,7.6992245676689e-07
Jim Todd,0.0005514009029189785,0.0
M Bazongo,0.0003101630078919254,0.0
A S Ouédraogo,0.0003101630078919254,0.0
M Zida,0.0003101630078919254,0.0
G P Bonkoungou,0.0003101630078919254,0.0
E Ouangré,0.0003101630078919254,0.0
N R Doamba,0.0003101630078919254,0.0
N Zongo,0.0003101630078919254,0.0
Y E Sawadogo,0.0003101630078919254,0.0
S S Traore,0.0003101630078919254,0.0
Sílvia Roure,0.0010683392494055207,7.838877600430061e-08
Lluís Valerio,0.0013440397008650101,0.00030511619596779063
Olga Pérez-Quílez,0.0013440397008650101,0.00030511619596779063
Gema Fernández-Rivas,0.0003101630078919254,0.0
Octavio Martínez-Cuevas,0.0003101630078919254,0.0
Albert Alcántara-Román,0.0003101630078919254,0.0
Diego Viasus,0.0003101630078919254,0.0
M Luisa Pedro-Botet,0.0003101630078919254,0.0
Miquel Sabrià,0.0003101630078919254,0.0
Bonaventura Clotet,0.0013440397008650101,0.00030511619596779063
Anderson Dematei,0.00017231278216218077,0.0
Rúben Fernandes,0.00017231278216218077,0.0
Sue Binder,0.002619154288865148,0.00018836600037441342
Feng Zhang,0.0006892511286487231,0.0
Siyu He,0.0005169383464865424,2.0361111866518744e-06
Lulu Zhu,0.0004135506771892339,0.0
Fengchun Liu,0.0005169383464865424,1.5566510585769073e-06
Yanjing Shao,0.0004135506771892339,0.0
Mengqing Hua,0.0004135506771892339,0.0
Han Ding,0.0008271013543784678,9.214235292986978e-06
Wei Shao,0.00089602646724334,1.0872212043181869e-05
Yinan Du,0.0005169383464865424,1.5566510585769073e-06
Kokouvi Kassegne,0.0004135506771892339,0.0
Zhi-Sheng Dang,0.0004135506771892339,0.0
Wang-Ping Deng,0.0009304890236757761,4.452360442271857e-06
Hai-Mo Shen,0.0004135506771892339,0.0
Takele Geressu Guyo,0.0004135506771892339,0.0
Richard E Sanya,0.00179205293448668,8.480024738345156e-05
Edward Tumwesige,0.00010338766929730847,0.0
Janet Seeley,0.001102801805837957,3.2186271498795166e-05
YuYen L Chan,0.0003790881207567977,0.0
Kennedy Andiego,0.0003790881207567977,0.0
Michael O Ogutu,0.0003790881207567977,0.0
Marie-Thérèse Ruf,6.892511286487231e-05,0.0
Oliver Bärenbold,0.000654788572216287,1.0265310752879469e-07
Hoby N Rakotomalala,0.00010338766929730847,0.0
Maminirina V Ranaivoarison,0.00010338766929730847,0.0
Francia Andrianjafison,0.00010338766929730847,0.0
Dimby S Ralandison,0.00010338766929730847,0.0
Ahlam Elmasry,0.00010338766929730847,0.0
Nabil M Aladeeb,0.00010338766929730847,0.0
Amro Elkaref,0.00010338766929730847,0.0
Nora Aboulfotouh,0.00010338766929730847,0.0
Simona Paiano,0.00020677533859461694,0.0
Rossely Paulo,0.0002412378950270531,0.0
Clara Mirante,0.00044801323362167,6.2791672856993e-05
Alfredo Sebastião,0.0002412378950270531,0.0
Miguel Brito,0.0006203260157838508,0.00015343963642181507
Souad R Sennoune,0.001309577144432574,2.673861870246529e-06
Arif J Siddiqui,0.0012751145880001377,1.2329682033362228e-06
Karlie A Herrera,0.0003101630078919254,0.0
Laura Johnson,0.0003101630078919254,0.0
Jordan May,0.0010683392494055207,6.467681599489368e-07
Sileshi Belew,0.00020677533859461694,0.0
Evelien Wynendaele,0.00020677533859461694,0.0
Matthias D'Hondt,0.00020677533859461694,0.0
Anne Kosgei,0.00020677533859461694,0.0
Luc Duchateau,0.00020677533859461694,0.0
Bart De Spiegeleer,0.00020677533859461694,0.0
Belayhun Mandefro,0.0003101630078919254,4.7508349093515516e-09
Seid Tiku Mereta,0.00044801323362167,0.0004432719003821371
Yinebeb Tariku,0.00010338766929730847,0.0
Argaw Ambelu,0.0003101630078919254,4.7508349093515516e-09
Naglaa Fathy Abd El-Aal,0.00010338766929730847,4.7508349093515516e-09
Rania Said Hamza,6.892511286487231e-05,0.0
Ola Harb,6.892511286487231e-05,0.0
Gengping Zhu,0.00013785022572974462,2.3754174546757758e-09
Jingyu Fan,0.00013785022572974462,2.3754174546757758e-09
A Townsend Peterson,6.892511286487231e-05,0.0
Giuseppe Mamone,0.00013785022572974462,0.0
Kelvin Cortis,0.00013785022572974462,0.0
Aquilina Sarah,0.00013785022572974462,0.0
Settimo Caruso,0.00013785022572974462,0.0
Roberto Miraglia,0.00013785022572974462,0.0
Louise Vince,6.892511286487231e-05,0.0
Annour A Batil,0.0002412378950270531,0.0
Doumagoum D Moto,0.0002412378950270531,0.0
Timothy Baird,0.00013785022572974462,0.0
Caroline L Cooper,0.00013785022572974462,0.0
Richard Wong,0.00013785022572974462,0.0
Naomi Runnegar,0.00013785022572974462,0.0
Gregory Keir,0.00013785022572974462,0.0
Ramona-Madalina Babes,0.00010338766929730847,0.0
Tudor Selescu,0.00010338766929730847,0.0
Dan Domocos,0.00010338766929730847,0.0
Alexandru Babes,0.00010338766929730847,0.0
Geordie Woods,0.00017231278216218077,0.0
Yael Velleman,0.00017231278216218077,0.0
Emmy K Awino,0.0002412378950270531,0.0
Edward Okoth,0.0002412378950270531,0.0
Bernard O Abudho,0.0005514009029189785,1.3880670202203265e-06
Begoña Ballesta Martínez,0.0002412378950270531,0.0
Jonathan Rodríguez Talavera,0.0002412378950270531,0.0
Adrián Amador Robayna,0.0002412378950270531,0.0
Almudena Carrión Valencia,0.0002412378950270531,0.0
Nuria Orribo Morales,0.0002412378950270531,0.0
Lorena García García,0.0002412378950270531,0.0
Melania Santa Cruz Pérez,0.0002412378950270531,0.0
Manuel Felipe Ravina Pisaca,0.0002412378950270531,0.0
Delong Kong,0.0004135506771892339,2.5917870439843155e-05
Chunlei Zhou,0.0003790881207567977,7.710393741240796e-06
Hongfei Guo,0.00034462556432436153,2.0832292413849258e-05
Jinfeng Liu,0.0003790881207567977,7.710393741240796e-06
Lijuan Wang,0.00027570045145948924,0.0
E Nyandwi,0.00013785022572974462,0.0
A Veldkamp,0.00013785022572974462,0.0
S Amer,0.00013785022572974462,0.0
C Karema,0.00013785022572974462,0.0
I Umulisa,0.00013785022572974462,0.0
Glyn Mara Figueira,0.00017231278216218077,0.0
Michael Burnim,0.0002412378950270531,3.8830276295492453e-07
Julianne A Ivy,0.0003101630078919254,8.313961091365215e-09
Tchin Darré,0.00013785022572974462,0.0
Abdoul-Samadou Aboubakari,0.00013785022572974462,0.0
Bingo K N'Bortche,0.00013785022572974462,0.0
Akila Bassowa,0.00013785022572974462,0.0
Gado Napo-Koura,0.00027570045145948924,3.800667927481241e-08
A Chernet,0.00020677533859461694,0.0
V Sydow,0.00020677533859461694,0.0
N Probst-Hensch,0.00020677533859461694,0.0
D H Paris,0.00020677533859461694,0.0
N D Labhardt,0.00020677533859461694,0.0
Eduardo Brandão,0.00010338766929730847,0.0
Sebastián Romero,0.00010338766929730847,0.0
Maria Almerice Lopes da Silva,0.00010338766929730847,0.0
Fred Luciano Neves Santos,0.00010338766929730847,0.0
H A M F Silva,0.00034462556432436153,0.0
W N Siqueira,0.00034462556432436153,0.0
J L F Sá,0.00034462556432436153,0.0
L R S Silva,0.00034462556432436153,0.0
M C B Martins,0.00034462556432436153,0.0
A L Aires,0.00034462556432436153,0.0
F F Amâncio,0.00034462556432436153,0.0
E C Pereira,0.00034462556432436153,0.0
M C P A Albuquerque,0.00034462556432436153,0.0
A M M A Melo,0.00034462556432436153,0.0
N H Silva,0.00034462556432436153,0.0
Olugbenga Samson Onile,0.00013785022572974462,0.0
Bridget Calder,0.00017231278216218077,2.4634266713715128e-05
Nelson C Soares,0.00013785022572974462,0.0
Jonathan M Blackburn,0.00017231278216218077,2.4634266713715128e-05
Soad Nady,3.4462556432436155e-05,0.0
Stella Kepha,0.0011717269187028292,0.000127110654348073
Samuel Ndokeji,0.00027570045145948924,0.0
Itaru Nakamura,0.00010338766929730847,0.0
Kenji Yagi,0.00010338766929730847,0.0
Colin MacDougall,0.0003790881207567977,2.375417454675776e-10
Jhoys M Landicho,0.0003790881207567977,2.375417454675776e-10
Carol M Malacad,0.0003790881207567977,2.375417454675776e-10
Mila F Aligato,0.0003790881207567977,2.375417454675776e-10
Shiwanthi L Ranasinghe,0.0003790881207567977,5.58993105546126e-07
Ayodele Adedoja,0.00027570045145948924,0.0
Nghiem Xuan Hoan,0.00027570045145948924,0.0
Selorme Adukpo,0.00027570045145948924,0.0
Deborah B Tijani,0.00027570045145948924,0.0
Ajibola A Akanbi,0.00027570045145948924,0.0
Folahanmi Tomiwa Akinsolu,0.00010338766929730847,0.0
Vitor Nobre de Paiva,0.00010338766929730847,0.0
Samuel Santos Souza,0.00010338766929730847,0.0
Orsolya Varga,0.00010338766929730847,0.0
Stephen Sifuna Wefwafwa Sakari,6.892511286487231e-05,0.0
Amos K Mbugua,0.00020677533859461694,4.225832240496195e-05
Patrick Kaonga,0.0003790881207567977,2.8505009456109308e-09
Evans Kaimoyo,0.00017231278216218077,0.0
Mangesh Survayanshi,0.00020677533859461694,0.0
Shrikanth Bhute,0.00020677533859461694,0.0
Lauren M Cohee,0.00017231278216218077,0.0
Moses Chilombe,0.00017231278216218077,0.0
Andrew Ngwira,0.00017231278216218077,0.0
Samuel K Jemu,0.0006203260157838508,1.5440213455392542e-07
Don P Mathanga,0.00017231278216218077,0.0
Miriam K Laufer,0.00017231278216218077,0.0
J Detzler,6.892511286487231e-05,0.0
H Backes,6.892511286487231e-05,0.0
J Guldner,6.892511286487231e-05,0.0
An-Yun Wang,0.00010338766929730847,0.0
Hua-Bin Zhao,0.00010338766929730847,0.0
Yan-Hong Chen,0.00010338766929730847,0.0
Nele A M Boon,0.00034462556432436153,8.936094234256489e-09
Anurag Chaturvedi,0.0002412378950270531,0.0
Daniel Getacher Feleke,0.0002412378950270531,2.850500945610931e-08
Solomon Arega,0.00013785022572974462,0.0
Mulien Tekleweini,0.00013785022572974462,0.0
Kegnitu Kindie,0.00013785022572974462,0.0
Alemu Gedefie,0.00013785022572974462,0.0
Robert Gillespie,0.00017231278216218077,0.0
Aileen Adam,0.00017231278216218077,0.0
Elizabeth Kilbride,0.00017231278216218077,0.0
Joseph B Freer,0.00013785022572974462,0.0
Gunn H Durhuus,0.00013785022572974462,0.0
Cláudia de Souza,0.0003790881207567977,0.0
Marcelo Donizete Lopes,0.0003790881207567977,0.0
Flávio Martins De Oliveira,0.0003790881207567977,0.0
Maria Juliana Ferreira Passos,0.0003790881207567977,0.0
Laís Cunha Grossi Ferreira,0.0003790881207567977,0.0
Bruna Franciele Faria,0.0003790881207567977,0.0
José Augusto Ferreira Perez Villar,0.0003790881207567977,0.0
Moacyr Comar Junior,0.0003790881207567977,0.0
Alex Guterres Taranto,0.0003790881207567977,0.0
Luciana Lara Dos Santos,0.0003790881207567977,0.0
Sarah C Miller-Fellows,0.00027570045145948924,0.0
Laura Howard,0.00027570045145948924,0.0
Rebekah Kramer,0.00027570045145948924,0.0
Vanessa Hildebrand,0.00027570045145948924,0.0
Jennifer Furin,0.00027570045145948924,0.0
Dunstan Mukoko,0.00027570045145948924,0.0
Leslie Foldager,0.00013785022572974462,0.0
Wenshan Ke,0.00020677533859461694,1.1877087273378879e-09
Xiong Lin,0.00020677533859461694,1.1877087273378879e-09
Zhengshen Yu,0.00013785022572974462,0.0
Qiqiang Sun,0.00020677533859461694,1.1877087273378879e-09
Qian Zhang,0.00020677533859461694,1.1877087273378879e-09
Adrian Miki C Macalanda,0.0007926387979460315,3.5723177927993245e-06
Anh Tm Dang,0.00044801323362167,0.0
Luna Higuchi,0.0005169383464865424,2.3250482528400539e-07
Xuenan Xuan,0.00044801323362167,0.0
Shin-Ichiro Kawazu,0.0009304890236757761,1.256268584586099e-05
Tarcísio Vila Verde S de Almeida,0.0002412378950270531,0.0
Luís Eduardo Viana Ribeiro,0.0002412378950270531,0.0
Brady Page,0.00044801323362167,3.9274993781739875e-06
Jamille de Souza Fernandes,0.0002412378950270531,0.0
Minjin Peng,0.0002412378950270531,0.0
Jingjing Li,0.0002412378950270531,0.0
Hanbo Wu,0.0002412378950270531,0.0
Alison Krentel,0.0009304890236757761,0.0006001266629882062
Shruti Mallya,0.00020677533859461694,0.0
Nana Yaa Boadu,0.00020677533859461694,0.0
Mary Amuyunzu-Nyamongo,0.00020677533859461694,0.0
Mariana Stephens,0.0004135506771892339,0.0001849092690759151
Deborah A McFarland,0.00020677533859461694,0.0
Pedro H Gazzinelli-Guimaraes,0.0011717269187028292,6.6868439720162824e-06
Herminio O Aurelio,0.0004135506771892339,4.936280699476722e-07
Rassul Nala,0.0004135506771892339,4.936280699476722e-07
Megan J Hessler,0.00020677533859461694,0.0
Austin Cyrs,0.00020677533859461694,0.0
Steven C Krenzke,0.00020677533859461694,0.0
El Shaimaa Mahmoud,0.00020677533859461694,0.0
Chummy Sikasunge,0.00020677533859461694,0.0
Tamer A Mansour,0.0004135506771892339,3.65429466323645e-05
Laura C Vicente Rodríguez,0.00034462556432436153,5.54264072757681e-09
Anthony Hernández Vázquez,0.00027570045145948924,0.0
Julián Maldonado Alers,0.00027570045145948924,0.0
Alfredo Ghezzi,0.00027570045145948924,0.0
C Titus Brown,0.00027570045145948924,0.0
Lu Zhao,0.0005858634593514146,9.958982713660816e-06
Mudassar N Mughal,0.0005858634593514146,9.958982713660816e-06
Yan-Qin Zhou,0.00034462556432436153,0.0
Jun-Long Zhao,0.00034462556432436153,0.0
Eloi M Lago,0.0004824757900541062,4.40249013685272e-06
Rogério P Xavier,0.0005169383464865424,1.8758661532007604e-06
Thaina R Teixeira,0.00017231278216218077,0.0
Lívia M Silva,0.00017231278216218077,0.0
Robert V Blair,0.0004824757900541062,0.0
Carys Kenway,0.0004824757900541062,0.0
Faith Shiro,0.0004824757900541062,0.0
Davis Roslyn,0.0004824757900541062,0.0
Bayissa Chala,0.0004824757900541062,0.0
Dereje Gutu,0.0004824757900541062,0.0
Michael A Kebede,0.0004824757900541062,0.0
Pyone Aye,0.0004824757900541062,0.0
Mahesh Mohan,0.0004824757900541062,0.0
Andrew Lackner,0.0004824757900541062,0.0
John Paul Caesar R Delos Trinos,0.0008615639108109039,0.0004184962963298688
Berne Silawan,0.0003101630078919254,0.0
Chiqui M De Veyra,0.0003101630078919254,0.0
Agapito Hornido,0.0003101630078919254,0.0
Hansel Amoguis,0.0003101630078919254,0.0
Dominic Basalo,0.0003101630078919254,0.0
Cherry Dema-Ala,0.0003101630078919254,0.0
Irenn Mantilla,0.0003101630078919254,0.0
Rosele Layan,0.0003101630078919254,0.0
Allan D Santos,0.0003101630078919254,0.0
Jonhnatas Silva,0.0003101630078919254,0.0
Ana Caroline Lima,0.0003101630078919254,0.0
Márcio Santos,0.0003101630078919254,0.0
Shirley Lima,0.0003101630078919254,0.0
Monalisa Amor,0.0003101630078919254,0.0
Carlos Santos,0.0003101630078919254,0.0
Arthur Vasconcelos,0.0003101630078919254,0.0
Silvio Dolabella,0.0003101630078919254,0.0
Brianna R Beechler,0.00027570045145948924,0.0
Anna E Jolles,0.00027570045145948924,0.0
Sarah A Budischak,0.00027570045145948924,0.0
Vanessa O Ezenwa,0.00027570045145948924,0.0
Mireya Smith,0.00027570045145948924,0.0
Robert S Spaan,0.00027570045145948924,0.0
Erma Z Drobnis,3.4462556432436155e-05,0.0
Ajay K Nangia,3.4462556432436155e-05,0.0
Luciana Patrícia Lima Alves Pereira,0.00089602646724334,7.392226725276209e-05
Clarice Noleto Dias,0.00034462556432436153,0.0
Milena Valadar Miranda,0.00034462556432436153,0.0
Wellyson da Cunha Araújo Firmo,0.0007237136850811593,7.380151686548273e-05
Carliane Dos Santos Rosa,0.00034462556432436153,0.0
Priscila Freitas Santos,0.00034462556432436153,0.0
Maria Cristiane Aranha Brito,0.0007237136850811593,7.380151686548273e-05
Fernanda Oliveira Sousa Araruna,0.0007237136850811593,7.380151686548273e-05
Felipe Bastos Araruna,0.0007237136850811593,7.380151686548273e-05
Nêuton Silva-Souza,0.0016886652651893715,0.0024994170750676074
Denise Fernandes Coutinho,0.0007237136850811593,7.380151686548273e-05
Simone Langner,6.892511286487231e-05,0.0
Maria Teresinha Gomes Casavechia,0.00020677533859461694,0.0
Gessilda de Alcântara Nogueira de Melo,0.00020677533859461694,0.0
Andrea Claudia Bekner Da Silva Fernandes,0.00020677533859461694,0.0
Karin Reinhold De Castro,0.00020677533859461694,0.0
Raissa Bocchi Pedroso,0.00020677533859461694,0.0
Thaís Da Silva Santos,0.00020677533859461694,0.0
Jorge Juarez Vieira Teixeira,0.00020677533859461694,0.0
Qiong Duan,0.0004824757900541062,0.0
Lu Xiong,0.0004824757900541062,0.0
Chaonan Liao,0.0004824757900541062,0.0
Zhenzhen Liu,0.0004824757900541062,0.0
Yi Xiao,0.0004824757900541062,0.0
Ruixue Huang,0.0004824757900541062,0.0
Ting Tan,0.0004824757900541062,0.0
Yanhao Ouyang,0.0004824757900541062,0.0
Jinxing Cai,0.0004824757900541062,0.0
Meifang Xiao,0.0004824757900541062,0.0
Huilan Xu,0.0004824757900541062,0.0
Zihua Chen,0.0004824757900541062,0.0
Lizhang Chen,0.0004824757900541062,0.0
Tianlun Yang,0.0004824757900541062,0.0
He Huang,0.0004824757900541062,0.0
Silvina Orlandi,0.00017231278216218077,0.0
Josefina Priotti,0.00017231278216218077,0.0
Hermínio P Diogo,0.00017231278216218077,0.0
Dario Leonardi,0.00044801323362167,0.0003447965943810982
Patricia A Woodall,3.4462556432436155e-05,0.0
Michael R Kramer,3.4462556432436155e-05,0.0
Pedro H Gazzinelli-Guimarães,0.0002412378950270531,0.0
Erica E Short,6.892511286487231e-05,0.0
Cyril Caminade,6.892511286487231e-05,0.0
Katsumi Maezawa,0.00013785022572974462,0.0
Shiro Iwanaga,0.00013785022572974462,0.0
Dina M Abou Rayia,0.0003101630078919254,0.00048081775998965766
Mohamed Maher Ata,0.00013785022572974462,0.0
Amira S Ashour,0.00020677533859461694,9.853706685486056e-05
Mustafa M Abd Elnaby,0.00013785022572974462,0.0
Eylem Akdur Öztürk,3.4462556432436155e-05,0.0
Ayşegül Ünver,0.00017231278216218077,1.0293475636928361e-08
Sarah Clifford,0.00013785022572974462,0.0
Maysa Mohamed Kamel Sobhy,0.00017231278216218077,0.0
Soheir Sayed Mahmoud,0.00017231278216218077,0.0
Shaimaa Helmy El-Sayed,0.00017231278216218077,0.0
Enas Mohamed Ali Rizk,0.00017231278216218077,0.0
Amira Raafat,0.00017231278216218077,0.0
Mohamed Sherif Ismail Negm,0.00017231278216218077,0.0
Giovanna C R M Schver,0.0003790881207567977,0.0
Dajun D Sun,0.0003790881207567977,0.0
Salvana P M Costa,0.0003790881207567977,0.0
Keyla E R Silva,0.0003790881207567977,0.0
Jamerson F Oliveira,0.0005858634593514146,0.005028606387517021
Larissa Araujo Rolim,0.0003790881207567977,0.0
Maria do Carmo A Lima,0.0003790881207567977,0.0
Ivan R Pitta,0.0003790881207567977,0.0
Ping I Lee,0.0003790881207567977,0.0
Pedro J Rolim-Neto,0.0003790881207567977,0.0
T J Wilhelm,3.4462556432436155e-05,0.0
S Post,3.4462556432436155e-05,0.0
Hlengiwe Sacolo,6.892511286487231e-05,0.0
Emmanuel Hermann,0.0005858634593514146,2.6523254251672943e-06
Papa S Sow,0.00034462556432436153,0.0
Modou Seck,0.0005858634593514146,2.6523254251672943e-06
Andre B Sagna,0.00034462556432436153,0.0
Lydie Bandagny,0.0013785022572974461,7.83214831502109e-05
Clement Brinkhuizen,0.00034462556432436153,0.0
Delphine Delcroix-Genete,0.0005858634593514146,2.6523254251672943e-06
M A Hasby Saad,3.4462556432436155e-05,0.0
M M Watany,3.4462556432436155e-05,0.0
Shengdi Wu,0.00034462556432436153,0.0
Yujen Tseng,0.00034462556432436153,0.0
Xinguang Yin,0.00044801323362167,0.00014774146401101446
Xinsheng Xie,0.00034462556432436153,0.0
Lifang Zhang,0.00044801323362167,0.00014774146401101446
Wanxin Wu,0.00034462556432436153,0.0
Wenjun Zhu,0.00034462556432436153,0.0
Wenlin Wu,0.00034462556432436153,0.0
Jiankang Yao,0.00034462556432436153,0.0
Yiming Wu,0.00044801323362167,0.00014774146401101446
Qiang Wan,0.00010338766929730847,0.0
J L Rodrigues Oliveira,0.00017231278216218077,0.0
M M Teixeira,0.00017231278216218077,0.0
C M F Antunes,0.00017231278216218077,0.0
M Carneiro,0.00017231278216218077,0.0
Codie Heinemann,6.892511286487231e-05,0.0
Stefano Catalano,0.0006892511286487231,7.484560291207028e-07
Mariama Sène,0.0014818899265947546,0.0002025355899030376
Nicolas D Diouf,0.0010683392494055207,2.754922971884551e-05
Cheikh B Fall,0.0010683392494055207,0.00017822451992400665
Anna Borlase,0.0024813040631354033,0.00016246183378277064
Elsa Léger,0.0012061894751352654,3.8983190763064046e-05
Khalilou Bâ,0.0004135506771892339,0.0
Vivian Estevam Cornelio,0.00020677533859461694,0.0
Marcela Cristina de Moraes,0.00020677533859461694,0.0
Vanessa de Cassia Domingues,0.00020677533859461694,0.0
João Batista Fernandes,0.00020677533859461694,0.0
Maria Fátima das Gracas Fernandes da Silva,0.00020677533859461694,0.0
Quezia Bezerra Cass,0.00020677533859461694,0.0
Paulo Cezar Vieira,0.00020677533859461694,0.0
Lucas J Cunningham,0.0008615639108109039,9.241241953969293e-06
